0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4266049563884735,0.8687139749526978,8.259611377070541e-07,0.6595110893249512,0.6609315872192383,-0.031404826790094376,0.7232935428619385,0.45248931646347046,0.034233011305332184,0.6362217664718628,0.2991429269313812,0.08665530383586884,0.5846391320228577,0.21238499879837036,0.13880062103271484,0.7193348407745361,0.4171682596206665,0.1838962733745575,0.7412333488464355,0.25319111347198486,0.20643281936645508,0.7144535183906555,0.15013642609119415,0.20715990662574768,0.6896947026252747,0.07169017195701599,0.19932758808135986,0.5337210297584534,0.4424200654029846,0.17422530055046082,0.47014951705932617,0.25877681374549866,0.15322893857955933,0.3873845040798187,0.15551675856113434,0.09719754755496979,0.3196564316749573,0.08607059717178345,0.06490617990493774,0.3643672466278076,0.5077624917030334,0.14444532990455627,0.3143027424812317,0.3606463372707367,0.024570254608988762,0.35681167244911194,0.4627922773361206,-0.04478832334280014,0.3924912214279175,0.5502285957336426,-0.05159339681267738,0.18665233254432678,0.598530650138855,0.11727103590965271,0.15520372986793518,0.4830496907234192,-0.006752593908458948,0.19836091995239258,0.5519747734069824,-0.052694085985422134,0.24585294723510742,0.6137902140617371,-0.059653282165527344,K
0.5694531202316284,0.8902932405471802,1.7767888493835926e-06,0.32274553179740906,0.6861923933029175,-0.03822080045938492,0.2717869281768799,0.4786123037338257,0.029447995126247406,0.33989131450653076,0.3041977286338806,0.0858854353427887,0.3428660035133362,0.22752371430397034,0.15140987932682037,0.26079511642456055,0.46367478370666504,0.23754890263080597,0.24281179904937744,0.29878905415534973,0.24570125341415405,0.2725978493690491,0.18766261637210846,0.22632752358913422,0.30930835008621216,0.09996819496154785,0.2116943597793579,0.44852185249328613,0.4853014349937439,0.2375720590353012,0.5112388134002686,0.3053916096687317,0.21258679032325745,0.5847373008728027,0.18403638899326324,0.14244045317173004,0.646729588508606,0.09000280499458313,0.10360465198755264,0.6168816685676575,0.5366718173027039,0.21035423874855042,0.6712161302566528,0.3936455547809601,0.09238943457603455,0.6449747085571289,0.4621749818325043,-0.002796822227537632,0.6294739246368408,0.5373319387435913,-0.025680802762508392,0.7868354320526123,0.6030803322792053,0.18495436012744904,0.8211702108383179,0.4943057894706726,0.06612490862607956,0.7698837518692017,0.5572725534439087,0.009279399178922176,0.7293707132339478,0.636790931224823,-0.003588006366044283,K
0.6047348380088806,0.8584415316581726,1.842671622398484e-06,0.3286512494087219,0.6779444217681885,-0.04538483917713165,0.25232943892478943,0.4648374319076538,0.011226489208638668,0.3334141969680786,0.28656283020973206,0.058288004249334335,0.3706921637058258,0.2024402767419815,0.1149144396185875,0.2707466185092926,0.43667447566986084,0.2028638869524002,0.247664213180542,0.27065956592559814,0.2100905478000641,0.2763764262199402,0.1683080941438675,0.1941409707069397,0.3123379647731781,0.08529025316238403,0.17974555492401123,0.47207748889923096,0.45460620522499084,0.2016311138868332,0.53895103931427,0.2753531336784363,0.17630819976329803,0.614952802658081,0.15158748626708984,0.11271198838949203,0.6814197301864624,0.053462862968444824,0.07598544657230377,0.6486896276473999,0.5080718994140625,0.17526768147945404,0.6896214485168457,0.36779627203941345,0.06571963429450989,0.6621146202087402,0.43343472480773926,-0.012046990916132927,0.6489685773849487,0.5048706531524658,-0.027859549969434738,0.8282713890075684,0.581162691116333,0.148796945810318,0.8562448024749756,0.4682297110557556,0.03877156972885132,0.8096514344215393,0.5263506174087524,-0.0046563236974179745,0.7746315598487854,0.6005169153213501,-0.010703518986701965,K
0.25462526082992554,0.8964316844940186,6.170315032250073e-07,0.3823258876800537,0.8943119049072266,-0.16079770028591156,0.5083256959915161,0.845009446144104,-0.2606057822704315,0.6502429246902466,0.8109257817268372,-0.34567973017692566,0.7715107202529907,0.7928338646888733,-0.42553889751434326,0.45765048265457153,0.5705002546310425,-0.16248203814029694,0.47881779074668884,0.39752793312072754,-0.26403626799583435,0.4792146384716034,0.2782098352909088,-0.31188634037971497,0.4782114326953888,0.17817971110343933,-0.3370243310928345,0.3673650324344635,0.5468675494194031,-0.12378355860710144,0.26046210527420044,0.5326489210128784,-0.24297457933425903,0.26252761483192444,0.6817644834518433,-0.24242421984672546,0.311174601316452,0.7230973839759827,-0.21324224770069122,0.2726258337497711,0.546127438545227,-0.10557354241609573,0.17775636911392212,0.5484276413917542,-0.2275349199771881,0.20340456068515778,0.6781187653541565,-0.19773593544960022,0.26240986585617065,0.7107685804367065,-0.14605674147605896,0.18992820382118225,0.5587561726570129,-0.10198808461427689,0.11303091049194336,0.5455945134162903,-0.18325036764144897,0.13932621479034424,0.6455913186073303,-0.1627790331840515,0.19046847522258759,0.6951450109481812,-0.12419386208057404,L
0.42209580540657043,0.9166529774665833,3.334129132781527e-07,0.4977007508277893,0.8701547384262085,-0.1636781394481659,0.5283372402191162,0.776104211807251,-0.23260335624217987,0.4786037802696228,0.6903365254402161,-0.270607590675354,0.3864726722240448,0.6362468004226685,-0.30058711767196655,0.5209117531776428,0.5403704643249512,-0.2111327052116394,0.5312730073928833,0.30633604526519775,-0.3416653871536255,0.5075621604919434,0.18255957961082458,-0.423541396856308,0.4752732515335083,0.0536382794380188,-0.4758804440498352,0.40449258685112,0.5424793362617493,-0.15920095145702362,0.2414924055337906,0.4948151111602783,-0.29888951778411865,0.269342303276062,0.6637165546417236,-0.33046069741249084,0.33678826689720154,0.7134671211242676,-0.3261544406414032,0.2908400595188141,0.5704977512359619,-0.12294821441173553,0.14632223546504974,0.5404528379440308,-0.26006338000297546,0.2050088495016098,0.6845695376396179,-0.24656900763511658,0.29363590478897095,0.7071073651313782,-0.20169831812381744,0.2062525451183319,0.5936042666435242,-0.09848356992006302,0.12288664281368256,0.5635433197021484,-0.19963409006595612,0.1568424552679062,0.6488728523254395,-0.19715410470962524,0.2237406075000763,0.6687194108963013,-0.16959376633167267,L
0.3895248770713806,0.8929376602172852,-3.3791047826525755e-07,0.5334081649780273,0.8339918851852417,-0.04612458124756813,0.6423952579498291,0.6859310269355774,-0.0561298206448555,0.7157443761825562,0.590734601020813,-0.06410089135169983,0.7815022468566895,0.5572696328163147,-0.07047976553440094,0.48136258125305176,0.4823969006538391,-0.03227243945002556,0.4734925329685211,0.31337660551071167,-0.07736578583717346,0.4756498634815216,0.2076026201248169,-0.09203990548849106,0.47198259830474854,0.12268045544624329,-0.10278145223855972,0.3864392936229706,0.49106621742248535,-0.041221410036087036,0.46953368186950684,0.4205765724182129,-0.12055875360965729,0.4916099011898041,0.5942344665527344,-0.11149926483631134,0.46047359704971313,0.6592636108398438,-0.07894663512706757,0.2964498698711395,0.5225502848625183,-0.06007849797606468,0.3790857195854187,0.49888911843299866,-0.1642347276210785,0.40818125009536743,0.6535542011260986,-0.13780739903450012,0.3754464387893677,0.6853876113891602,-0.09158522635698318,0.20180897414684296,0.5759940147399902,-0.08094904571771622,0.27096813917160034,0.5539140701293945,-0.1604548543691635,0.31600961089134216,0.665566086769104,-0.14213457703590393,0.2973652184009552,0.6999332904815674,-0.11079584807157516,L
0.420858234167099,0.664789617061615,3.009687645771919e-07,0.5163552761077881,0.664771556854248,-0.12820877134799957,0.6222223043441772,0.6290646195411682,-0.21523909270763397,0.7381348013877869,0.6014649868011475,-0.2909359633922577,0.8398569822311401,0.5892423391342163,-0.35872963070869446,0.5755254030227661,0.3861667215824127,-0.1490938812494278,0.5970386862754822,0.23620253801345825,-0.2559700012207031,0.5917792320251465,0.1406652331352234,-0.30538830161094666,0.5923640727996826,0.049869149923324585,-0.32977068424224854,0.4970701038837433,0.36604419350624084,-0.12233345210552216,0.4190336763858795,0.3616619110107422,-0.23134468495845795,0.42635515332221985,0.5008780360221863,-0.2218850553035736,0.4802646040916443,0.5114856958389282,-0.19059258699417114,0.41023963689804077,0.3693625330924988,-0.11278104037046432,0.33714166283607483,0.3833608031272888,-0.22571292519569397,0.3557394742965698,0.5011230707168579,-0.18809857964515686,0.413627028465271,0.5048077702522278,-0.13466662168502808,0.33337146043777466,0.3823491930961609,-0.11434526741504669,0.27132290601730347,0.38496196269989014,-0.17881232500076294,0.2942183017730713,0.47256529331207275,-0.14720667898654938,0.34465235471725464,0.49608904123306274,-0.10526742041110992,L
0.36377567052841187,0.9218385815620422,5.608968649539747e-07,0.4834766387939453,0.8958873748779297,-0.15139184892177582,0.5901814699172974,0.8298302888870239,-0.2451920062303543,0.6943605542182922,0.7671558260917664,-0.3264371156692505,0.7988032698631287,0.7348772287368774,-0.4028361141681671,0.4835439920425415,0.5309267640113831,-0.14422094821929932,0.4797181487083435,0.3201456665992737,-0.23625408113002777,0.43331196904182434,0.20131757855415344,-0.2812599539756775,0.3970727324485779,0.0978771448135376,-0.3087797462940216,0.3775525689125061,0.5296189785003662,-0.10878472030162811,0.2316673845052719,0.4870789647102356,-0.23693963885307312,0.24000856280326843,0.6505999565124512,-0.2532808184623718,0.3084593713283539,0.7094356417655945,-0.2285284847021103,0.28735315799713135,0.5556963682174683,-0.08981172740459442,0.15872156620025635,0.5474386811256409,-0.21237492561340332,0.188177689909935,0.6757848858833313,-0.19211149215698242,0.2686260938644409,0.7108173370361328,-0.13917937874794006,0.22821959853172302,0.591128945350647,-0.08398379385471344,0.13335032761096954,0.5737083554267883,-0.16048294305801392,0.1543719619512558,0.666508138179779,-0.14169421792030334,0.22570045292377472,0.7078858017921448,-0.10023367404937744,L
0.3731403946876526,0.8522988557815552,6.73126919537026e-07,0.4737224578857422,0.7893133163452148,-0.14776867628097534,0.5662432312965393,0.7087134718894958,-0.22017812728881836,0.6864384412765503,0.6494312286376953,-0.2740785479545593,0.7919212579727173,0.6157849431037903,-0.31619390845298767,0.4713817834854126,0.49096205830574036,-0.1059328243136406,0.46685078740119934,0.36767303943634033,-0.17901088297367096,0.45469534397125244,0.2730119824409485,-0.20994727313518524,0.4433073103427887,0.18672341108322144,-0.22602228820323944,0.383053719997406,0.5184708833694458,-0.06550707668066025,0.32760778069496155,0.46119391918182373,-0.14953438937664032,0.3502763509750366,0.5954552292823792,-0.13643045723438263,0.397045761346817,0.6173285245895386,-0.10328962653875351,0.3028777241706848,0.5524414777755737,-0.04745451733469963,0.24242369830608368,0.5136448740959167,-0.1424088329076767,0.2844000458717346,0.6265596151351929,-0.11202199012041092,0.3352467715740204,0.6360933780670166,-0.06633830815553665,0.23344112932682037,0.5860716104507446,-0.04384831711649895,0.17629826068878174,0.5601600408554077,-0.1073148101568222,0.21803639829158783,0.6354627013206482,-0.09342988580465317,0.26532644033432007,0.6583245992660522,-0.06663024425506592,L
0.5052453875541687,0.8965994119644165,5.763182571172365e-07,0.5797886252403259,0.8258539438247681,-0.16377823054790497,0.6429564952850342,0.7309020757675171,-0.24339966475963593,0.7008042931556702,0.6392543911933899,-0.302421510219574,0.7676743268966675,0.5634345412254333,-0.3566994071006775,0.4822038412094116,0.544875979423523,-0.121799997985363,0.4309993088245392,0.4174025356769562,-0.1762649118900299,0.3770655393600464,0.33445823192596436,-0.20746517181396484,0.337973415851593,0.26490938663482666,-0.2297656238079071,0.41299542784690857,0.586935818195343,-0.07150879502296448,0.3084651231765747,0.5271329283714294,-0.16841621696949005,0.34192830324172974,0.6345680952072144,-0.189453125,0.40223726630210876,0.7030135989189148,-0.17590926587581635,0.35832318663597107,0.6396369934082031,-0.038057345896959305,0.27237218618392944,0.6327342391014099,-0.13789993524551392,0.32537728548049927,0.724793553352356,-0.1402774602174759,0.38814860582351685,0.7631999254226685,-0.11227218061685562,0.31332236528396606,0.686479389667511,-0.017945582047104836,0.2438492327928543,0.6777252554893494,-0.08782891929149628,0.28993773460388184,0.7421274185180664,-0.09354326874017715,0.35059547424316406,0.7711590528488159,-0.07919454574584961,L
0.47038549184799194,0.8604224920272827,2.999398418523924e-07,0.5944146513938904,0.7854128479957581,-0.10438448935747147,0.6996080875396729,0.6727014780044556,-0.15145520865917206,0.7914770245552063,0.5662388205528259,-0.19172805547714233,0.8738507032394409,0.48688530921936035,-0.23132173717021942,0.5293390154838562,0.47421303391456604,-0.05386652797460556,0.5118458867073059,0.32031506299972534,-0.10238397866487503,0.47926065325737,0.22924482822418213,-0.1348365843296051,0.4585369825363159,0.14809948205947876,-0.15779231488704681,0.44071245193481445,0.4960930347442627,-0.03493593633174896,0.3826569616794586,0.3903433084487915,-0.1352621614933014,0.3942068815231323,0.4959266781806946,-0.17016465961933136,0.42639797925949097,0.5912352800369263,-0.16293936967849731,0.3628478944301605,0.5409795641899109,-0.027947375550866127,0.3079952299594879,0.4920385181903839,-0.12767332792282104,0.3453213572502136,0.6005120873451233,-0.1328149139881134,0.3939923644065857,0.6757304072380066,-0.10287298262119293,0.2992037832736969,0.5934552550315857,-0.029513688758015633,0.2525629699230194,0.5539731383323669,-0.09576667845249176,0.28444087505340576,0.6274141669273376,-0.09434919059276581,0.32898831367492676,0.6791917681694031,-0.0721709281206131,L
0.39762082695961,0.9416007995605469,5.611847200270859e-07,0.5656923651695251,0.8752194046974182,-0.11072196066379547,0.7011524438858032,0.7166873216629028,-0.16243238747119904,0.8188555240631104,0.5905754566192627,-0.2070416361093521,0.9209943413734436,0.505093514919281,-0.25361645221710205,0.5098002552986145,0.4818402826786041,-0.07833045721054077,0.5031824707984924,0.2836720943450928,-0.14414073526859283,0.48722851276397705,0.16067013144493103,-0.18129335343837738,0.4803476631641388,0.05471876263618469,-0.2085544914007187,0.3975846767425537,0.5018602013587952,-0.07147566229104996,0.36296340823173523,0.31095272302627563,-0.1933813840150833,0.3825109601020813,0.45101892948150635,-0.22658772766590118,0.4129630923271179,0.5750601291656494,-0.21085897088050842,0.2984769940376282,0.5582412481307983,-0.07668965309858322,0.2550193965435028,0.4541552662849426,-0.20798596739768982,0.30770552158355713,0.6044652462005615,-0.2015213519334793,0.35659077763557434,0.7049582004547119,-0.15383830666542053,0.20980779826641083,0.6379371881484985,-0.08968555927276611,0.16940513253211975,0.5426321029663086,-0.18728668987751007,0.2220345437526703,0.6455993056297302,-0.17736150324344635,0.2703512907028198,0.7198913097381592,-0.14188340306282043,L
0.47018879652023315,0.7798905372619629,1.3255080943963549e-07,0.5844066143035889,0.6544325351715088,-0.07268940657377243,0.6516699194908142,0.4897835850715637,-0.1018357053399086,0.6972006559371948,0.3570351302623749,-0.1299762725830078,0.7522857189178467,0.2658078670501709,-0.15942108631134033,0.4324115216732025,0.3660188913345337,-0.025497548282146454,0.38226795196533203,0.22546713054180145,-0.06873314827680588,0.34436672925949097,0.15059658885002136,-0.09671574831008911,0.31640011072158813,0.07925814390182495,-0.11776680499315262,0.3450552225112915,0.41135814785957336,-0.026754705235362053,0.2720206379890442,0.2775316536426544,-0.11979410797357559,0.329132080078125,0.38102275133132935,-0.14984187483787537,0.3862074017524719,0.4676295816898346,-0.14024752378463745,0.275587797164917,0.48283693194389343,-0.03741888329386711,0.22168034315109253,0.3943261206150055,-0.13953936100006104,0.3024277091026306,0.49902641773223877,-0.13510599732398987,0.35928601026535034,0.568006694316864,-0.0969739556312561,0.21715065836906433,0.5719707012176514,-0.05334256589412689,0.16676795482635498,0.48689350485801697,-0.12533238530158997,0.23810774087905884,0.5456300973892212,-0.11426372826099396,0.29321345686912537,0.5924084186553955,-0.08421619236469269,L
0.2880370318889618,0.8773375749588013,3.021040981820988e-07,0.4360547661781311,0.8594564199447632,-0.0992935374379158,0.5768682956695557,0.8007575273513794,-0.15826834738254547,0.7294088006019592,0.7761292457580566,-0.21117886900901794,0.8497232794761658,0.7846988439559937,-0.26281893253326416,0.5276901125907898,0.5643388032913208,-0.07558172196149826,0.5576059818267822,0.40374910831451416,-0.12869404256343842,0.574345052242279,0.29951146245002747,-0.1566169112920761,0.583906888961792,0.21470239758491516,-0.17831900715827942,0.4294047951698303,0.5485928654670715,-0.062117088586091995,0.42880961298942566,0.45736292004585266,-0.14389045536518097,0.399158775806427,0.603503942489624,-0.14575453102588654,0.40331947803497314,0.6794207096099854,-0.12487180531024933,0.3351225256919861,0.5558735728263855,-0.06166769564151764,0.3283764123916626,0.4732888340950012,-0.14820405840873718,0.31938689947128296,0.6152753829956055,-0.11723490804433823,0.3301444351673126,0.6902461051940918,-0.07241351902484894,0.24532312154769897,0.5807744860649109,-0.07090277969837189,0.23493415117263794,0.5091552734375,-0.1363614797592163,0.24265074729919434,0.6116882562637329,-0.11767555773258209,0.2625020146369934,0.6760952472686768,-0.08721520006656647,L
0.22903892397880554,0.91420978307724,4.430510216479888e-07,0.3905021548271179,0.8488702774047852,-0.10242875665426254,0.5392399430274963,0.7597177028656006,-0.1583724021911621,0.6771777868270874,0.689906656742096,-0.20725083351135254,0.8041529655456543,0.662345290184021,-0.2520298659801483,0.43409082293510437,0.5201770663261414,-0.054943230003118515,0.44815772771835327,0.36326146125793457,-0.109751395881176,0.4549782872200012,0.25255903601646423,-0.13209834694862366,0.4663209617137909,0.16430354118347168,-0.1453457921743393,0.32887208461761475,0.516542911529541,-0.041726116091012955,0.3417045772075653,0.41124939918518066,-0.11521730571985245,0.3305995464324951,0.5735938549041748,-0.10287084430456161,0.3349771201610565,0.636028528213501,-0.06670335680246353,0.22437605261802673,0.5403867363929749,-0.045150481164455414,0.23072050511837006,0.46979090571403503,-0.13515245914459229,0.2378796935081482,0.6192682981491089,-0.09676314145326614,0.24479660391807556,0.6553748250007629,-0.040682289749383926,0.12073799967765808,0.5829665064811707,-0.057871606200933456,0.11248984932899475,0.504051148891449,-0.11016947776079178,0.13797564804553986,0.6101343631744385,-0.0729011744260788,0.15027494728565216,0.6520447731018066,-0.02856324426829815,L
0.38078027963638306,0.8611878156661987,6.70496945076593e-07,0.3844967484474182,0.8559112548828125,-0.17393448948860168,0.3847809135913849,0.8311285972595215,-0.2741852402687073,0.399730384349823,0.865272581577301,-0.3476514518260956,0.4266839921474457,0.938941478729248,-0.41997694969177246,0.4222947955131531,0.5803483724594116,-0.21027034521102905,0.39566582441329956,0.39913204312324524,-0.27218902111053467,0.3644280433654785,0.3011501431465149,-0.29791179299354553,0.34252622723579407,0.2173863649368286,-0.3141981363296509,0.36117619276046753,0.5664949417114258,-0.14868631958961487,0.22339056432247162,0.47462376952171326,-0.22467780113220215,0.21793508529663086,0.6001546382904053,-0.21970172226428986,0.27604347467422485,0.6572769284248352,-0.19367672502994537,0.3081592619419098,0.5701084733009338,-0.09935589134693146,0.1897057294845581,0.5296984910964966,-0.16269823908805847,0.19994892179965973,0.6274488568305969,-0.14601466059684753,0.25965335965156555,0.6590558290481567,-0.11587997525930405,0.2771408259868622,0.5768938660621643,-0.06549149751663208,0.18316785991191864,0.5449523329734802,-0.10865306854248047,0.18918591737747192,0.6126839518547058,-0.09934964030981064,0.23874929547309875,0.6507784724235535,-0.0784042626619339,L
0.4368603229522705,0.8727964162826538,2.0627315677756997e-07,0.5320040583610535,0.7687175869941711,-0.03630277141928673,0.5996798872947693,0.6403828859329224,-0.05249602347612381,0.6639264822006226,0.554184079170227,-0.06963124126195908,0.7119684219360352,0.48713037371635437,-0.08353820443153381,0.42768368124961853,0.4919268786907196,-0.013161899521946907,0.4275091588497162,0.356618195772171,-0.05617675557732582,0.4336578845977783,0.2736051082611084,-0.08073946088552475,0.4361761510372162,0.20176464319229126,-0.09683169424533844,0.3584846258163452,0.5142108201980591,-0.02701682224869728,0.41628602147102356,0.39776134490966797,-0.09781048446893692,0.47165200114250183,0.5203025341033936,-0.11106353253126144,0.468265563249588,0.598777174949646,-0.097785584628582,0.2950238883495331,0.556926965713501,-0.04815969988703728,0.3583243787288666,0.4788379371166229,-0.13282819092273712,0.41845911741256714,0.5993828773498535,-0.11639364808797836,0.4021345376968384,0.6498402953147888,-0.07917731255292892,0.23391060531139374,0.6206730008125305,-0.07065459340810776,0.29403039813041687,0.5451765060424805,-0.1240740716457367,0.35328593850135803,0.6185592412948608,-0.09774041175842285,0.33818748593330383,0.6617141962051392,-0.06305667012929916,L
0.36962196230888367,0.9476733803749084,8.457577678200323e-07,0.4820495545864105,0.8304098844528198,-0.14075683057308197,0.5531086921691895,0.6909371614456177,-0.17076478898525238,0.6042681932449341,0.549053966999054,-0.18146611750125885,0.6542648077011108,0.434245765209198,-0.18706615269184113,0.42154166102409363,0.5375041365623474,0.009198562242090702,0.4121341109275818,0.38812506198883057,0.010279358364641666,0.3889772593975067,0.29454874992370605,-0.0016908139223232865,0.3715074360370636,0.2161741554737091,-0.016426822170615196,0.3406260907649994,0.5626702308654785,0.06879813224077225,0.2580397129058838,0.45035219192504883,0.022249281406402588,0.23680643737316132,0.528659999370575,-0.015000068582594395,0.2552211284637451,0.6086043119430542,-0.018165450543165207,0.2675102651119232,0.6052908301353455,0.11012428998947144,0.19130943715572357,0.5298259258270264,0.044578928500413895,0.18848088383674622,0.6173413395881653,0.008010655641555786,0.21882563829421997,0.6874848008155823,0.01048752199858427,0.2144506722688675,0.6531903743743896,0.1409437507390976,0.1536785215139389,0.5993366837501526,0.08543697744607925,0.15620173513889313,0.6584564447402954,0.05854533240199089,0.19223031401634216,0.7126942873001099,0.057311177253723145,L
0.3968675136566162,0.9091362953186035,2.3853510811022716e-07,0.5488271117210388,0.818276047706604,-0.06619730591773987,0.6836031675338745,0.6671281456947327,-0.10392949730157852,0.7823241949081421,0.57151859998703,-0.14112453162670135,0.882366418838501,0.5236003398895264,-0.177628293633461,0.5074626803398132,0.48044487833976746,-0.07084750384092331,0.5441331267356873,0.309468150138855,-0.1287694126367569,0.5618194937705994,0.21232545375823975,-0.15923228859901428,0.5604275465011597,0.11950120329856873,-0.18420477211475372,0.38346558809280396,0.48879316449165344,-0.08556868135929108,0.46892914175987244,0.3973623812198639,-0.17157645523548126,0.49542292952537537,0.572777509689331,-0.18378233909606934,0.462971568107605,0.6272786259651184,-0.17618390917778015,0.27069640159606934,0.5362318754196167,-0.10808480530977249,0.3500235676765442,0.47271525859832764,-0.2097662389278412,0.3890030086040497,0.6272846460342407,-0.1832505613565445,0.35136401653289795,0.6524580121040344,-0.1453573852777481,0.15317761898040771,0.6062285900115967,-0.13510005176067352,0.20170408487319946,0.5408538579940796,-0.20360775291919708,0.2648923397064209,0.6334927082061768,-0.17309711873531342,0.24962957203388214,0.6687659025192261,-0.13951793313026428,L
0.5040263533592224,0.8927395939826965,7.265107626608369e-08,0.37113097310066223,0.7928411960601807,-0.09229520708322525,0.30050739645957947,0.6180536150932312,-0.14841169118881226,0.2474740743637085,0.48566359281539917,-0.19954514503479004,0.1823022961616516,0.381846159696579,-0.25094693899154663,0.524897575378418,0.49628862738609314,-0.11607488989830017,0.5749582648277283,0.31942659616470337,-0.21912123262882233,0.6175534725189209,0.19762057065963745,-0.2913552522659302,0.6674366593360901,0.09654286503791809,-0.3391750156879425,0.6452634930610657,0.5533152222633362,-0.12249225378036499,0.6894797682762146,0.4555829167366028,-0.25460144877433777,0.588507890701294,0.5777489542961121,-0.2885877788066864,0.5398856997489929,0.6350055932998657,-0.2847979962825775,0.751613438129425,0.6440190672874451,-0.13916775584220886,0.7933220267295837,0.5433102250099182,-0.2660667300224304,0.6841069459915161,0.6481715440750122,-0.2421010285615921,0.6318658590316772,0.6967475414276123,-0.19504231214523315,0.8401031494140625,0.7504823207855225,-0.16229946911334991,0.8900431990623474,0.6657854914665222,-0.24882872402668,0.79987633228302,0.7177163362503052,-0.21887503564357758,0.7425036430358887,0.7501857876777649,-0.17527490854263306,L
0.3641204535961151,0.940376877784729,4.1957343910326017e-07,0.49412640929222107,0.859164834022522,-0.09835664182901382,0.623137354850769,0.6974915266036987,-0.16644620895385742,0.7397862076759338,0.5799689888954163,-0.22908812761306763,0.8565261363983154,0.5221505165100098,-0.2912530303001404,0.4529992640018463,0.4927625358104706,-0.13174043595790863,0.4702938199043274,0.3029913902282715,-0.2090403288602829,0.4681100845336914,0.18169906735420227,-0.24507610499858856,0.44765573740005493,0.07288751006126404,-0.2734575569629669,0.31697702407836914,0.5203675031661987,-0.13246884942054749,0.3568897843360901,0.47344598174095154,-0.2400437891483307,0.4094732999801636,0.6539010405540466,-0.24759124219417572,0.4069148302078247,0.6915764808654785,-0.23713558912277222,0.20245319604873657,0.5877047777175903,-0.14297136664390564,0.23870563507080078,0.5621414184570312,-0.2553713619709015,0.30511724948883057,0.7027208805084229,-0.22381384670734406,0.3032694458961487,0.7193748950958252,-0.1843973845243454,0.09952408075332642,0.6762533187866211,-0.1613057553768158,0.11346748471260071,0.6453568339347839,-0.23693618178367615,0.1817270815372467,0.7288702726364136,-0.21312987804412842,0.19355732202529907,0.7477627992630005,-0.18475136160850525,L
0.38443630933761597,0.9474018216133118,5.535319473892741e-07,0.5129128098487854,0.8599420785903931,-0.10926984250545502,0.6381098628044128,0.7035415172576904,-0.18661275506019592,0.7438157200813293,0.5922822952270508,-0.258269339799881,0.8586324453353882,0.5286366939544678,-0.32624444365501404,0.46619269251823425,0.4910082519054413,-0.13164986670017242,0.4737946689128876,0.2952677309513092,-0.2157650738954544,0.4649866819381714,0.17252057790756226,-0.2475769817829132,0.4446113705635071,0.0646999180316925,-0.2690325081348419,0.32565081119537354,0.5242527723312378,-0.12652090191841125,0.35470789670944214,0.47497081756591797,-0.24150095880031586,0.4198604226112366,0.6618225574493408,-0.2392217367887497,0.41987717151641846,0.6981627941131592,-0.21555571258068085,0.2077389657497406,0.5930896997451782,-0.13414090871810913,0.2420523315668106,0.5654885768890381,-0.2550342381000519,0.3173779845237732,0.7162116169929504,-0.21383589506149292,0.31334105134010315,0.7342849969863892,-0.16155415773391724,0.1047583818435669,0.68229079246521,-0.15082554519176483,0.11633473634719849,0.653474748134613,-0.22926093637943268,0.18908461928367615,0.7398358583450317,-0.20030666887760162,0.19894157350063324,0.7562559247016907,-0.16352924704551697,L
0.3784290850162506,0.9325116872787476,4.297957900689653e-07,0.49870359897613525,0.8553902506828308,-0.09494157135486603,0.6260999441146851,0.6896092295646667,-0.1579769402742386,0.7363688945770264,0.5774291157722473,-0.21530278027057648,0.8462123870849609,0.5113715529441833,-0.27330929040908813,0.45384323596954346,0.5097433924674988,-0.1338898241519928,0.47067439556121826,0.30790936946868896,-0.20930466055870056,0.4715828001499176,0.18520289659500122,-0.24603000283241272,0.4523571729660034,0.07348069548606873,-0.2758482098579407,0.32210075855255127,0.5431685447692871,-0.13540156185626984,0.3546416163444519,0.4777240753173828,-0.2439744621515274,0.4110170602798462,0.6481608152389526,-0.2568386197090149,0.4078822433948517,0.6960200071334839,-0.25178369879722595,0.2098931074142456,0.6154073476791382,-0.14560163021087646,0.23731514811515808,0.5665891766548157,-0.2585490047931671,0.3092386722564697,0.7006126046180725,-0.23042069375514984,0.3112432062625885,0.7259973287582397,-0.19416576623916626,0.10888147354125977,0.7066784501075745,-0.1629001647233963,0.10677409172058105,0.6536440253257751,-0.23946987092494965,0.17971567809581757,0.7312493324279785,-0.21667201817035675,0.20086508989334106,0.7573838233947754,-0.18997374176979065,L
